id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890214,control,7.771222645,9.372151607,9.451808915,7.308560482,7.619004376,8.319944096,8.434667881,7.87012701,12.80426996,10.20600866,6.819582608,13.15405028,8.572026687,7.703671433,7.127392469,8.043953201,9.790583179,7.547337757,12.3832945,9.79635588,5.964766613,9.229676175,9.68975842,8.013942663,5.900974399,7.69973686,7.890734756,6.057065694,6.074060942,7.551384918,6.78250696,6.20731745,10.07264209,6.460023355,7.758832346,7.752664055,7.068708946,14.16346423,8.284372407,7.077666623,9.033133855,7.248067632,9.797619853,9.761467249,8.355854786,7.330853349,7.592418968,8.122362128,7.874814103,6.74983507,7.541517556,8.566911106,8.10590728,6.104051417,11.16318109,9.289831352,13.62883519,8.76330032,7.086417152,6.122201815,8.024845565,6.786677235,8.056343159,7.801173082,7.56065081,8.374521535,7.924958296,6.683628229,10.37576076,8.017098935,7.239531053,7.056971676,5.966131866,6.741139383,8.38623121,6.010552156,9.420625771,9.417921158,9.184785996,9.940315948,8.265174064,8.802215871,12.34419261,7.098572876,7.731586823,6.794219698,8.854763281,8.550740916,6.742660107,6.480242884,13.27694434,7.910820297,8.530508461,10.17461571,13.7897843,8.773801155,8.142365743,7.986634194,6.005080815,12.95476601,7.044807814,7.847921038,7.171520545,7.162491418,7.547605271,10.61087175,9.703435337,9.741701223,7.949768405,8.161013913,7.23023951,5.980756607,10.86475179,6.857303624,8.251982577,9.42598064,7.582156476,7.809967358,8.329151136,6.351013691,10.75692132,9.757212933,8.218118445,9.11730361,11.48927689,6.338491225,7.340523748,6.697178891,8.196586492,6.787814529,8.297899857,9.922338218,6.579256919,7.395649184,8.039559037
GSM890262,control,7.948750185,9.526979893,9.289067866,6.979938169,7.710779774,8.041229524,8.760875413,8.132545269,12.46963345,10.25178299,6.737339425,12.91277898,8.536969213,7.473787224,7.223050888,7.866154072,9.606254013,7.774208374,12.95476601,9.396312533,5.876822441,9.525025629,9.469093759,7.970737327,6.286198588,7.883247194,7.991396246,6.040685389,6.139696613,7.667964018,6.574116748,6.327010734,9.287554499,5.719923289,7.827222821,8.045640063,6.637081351,14.20258868,8.293259062,6.888514838,8.804010581,7.208907666,9.774789079,10.00189065,8.005099673,7.175309461,8.010553239,8.40223758,7.77003087,6.518711207,7.727942946,8.291137282,8.280165113,6.072309423,11.12016995,9.029731224,14.14543148,8.971303466,7.290944372,5.765256156,7.839574481,7.144034818,8.432931497,7.484664738,7.673167563,8.089199615,7.371934777,6.637856097,10.89364115,7.93641552,7.655108879,6.852845928,5.758053122,7.070330302,9.140840616,6.058613905,9.506196926,10.8508896,8.991606277,9.651151976,7.774758377,8.416694212,12.14700767,7.289514568,7.384540827,7.070564869,8.786338471,8.800379321,6.823866,6.902295005,13.44401342,7.9099165319999996,8.178397005,8.059676811,13.86517288,8.678463791,8.275655059,8.40816386,6.558408688,13.31018278,7.167654516,7.794637061,7.262382421,7.244280879,7.841128235,9.429533922,10.5247601,9.191840208,7.845440333,9.090192874,7.152281695,5.705960868,10.94059687,7.000627896,8.102177397,9.573410964,8.377612913,7.784678794,8.368988699,6.310223918,10.86244427,9.877603176,8.236335817,9.282886873,11.3137878,5.704067265,7.410857671,6.670172175,8.347824977,7.018349244,8.643515013,10.38922478,6.933105459,7.511982072,8.189326389
GSM890138,control,8.900326291,10.62642479,10.30454779,7.566014267,10.08413049,10.09761286,9.356153565,10.21027473,11.42767783,5.930589139,7.132619563,6.00054051,9.708611141,6.088055884,6.486422501,10.1204943,6.333185405,8.597054965,7.123792873,6.8685695430000004,6.147668056,10.1662887,9.520281845,7.65668116,6.537527127,10.01084092,9.433979045,9.024731233,6.351544429,9.107531882,7.355238845,7.054051729,7.966117682,8.217701291,8.445056567,8.59922569,8.026975349,7.568990083,9.245744182,7.293722205,9.748032768,7.18848708,10.80968073,10.12439407,10.5247601,8.887383498,8.749801406,7.756379349,8.204971577,7.927822554,9.95358722,7.980071674,9.114413757,6.564538538,6.987942449,9.045924036,9.675177059,6.321643122,7.89524752,8.600810797,8.558310156,7.849889591,8.872460192,9.807421278,9.871820881,6.403773977,8.187809253,8.450883907,5.697632118,9.298025965,6.710116908,6.708899284,6.442668922,7.161608119,10.28295176,6.188935788,9.55887905,6.485746327,11.96405871,9.381451063,7.874814103,9.489631686,8.737290341,8.87742894,7.75522746,6.370956105,7.234329577,8.362164444,7.046889764,6.538671587,7.165041895,7.52885939,5.77146873,6.270770962,6.319722201,8.590393096,6.670172175,9.186330061,6.448713593,10.75156128,7.186864987,9.967553963,8.260235834,7.730758976,9.841520747,6.294203689,9.931906058,10.07264209,8.652929903,6.227677109,7.251515896,6.06376223,5.704812972,7.58439003,9.483281483,11.49931981,8.498140185,8.002046958,8.621437782,6.831221409,6.992569019,11.3977078,9.370370909,6.892073246,6.97394385,6.924581402,7.663807451,7.618483292,8.381669506,8.566377725,9.36382521,8.187389494,10.3411112,10.7943213,7.636914857
GSM890249,control,7.938316923,9.11730361,9.126866543,6.800777497,8.246902338,7.81030321,8.51658413,8.139396477,11.50386613,7.271713721,6.604593829,12.73862533,8.792513944,6.945964735,7.086417152,7.615718794,9.061241011,7.693275004,13.39245358,10.06510562,6.047176652,9.568346757,9.718937258,7.99709217,6.1138913,7.971336059,8.190993272,6.20370828,5.756650239,7.604198379,6.637453572,6.022421978,9.550605159,5.980207394,7.791145356,8.188935186,6.852273806,14.44209092,8.273217345,6.656765485,8.964525727,7.161744979,9.471907798,9.850420186,8.797863326,7.447151499,7.383729047,8.210709012,7.889516771,6.234406287,8.50684918,8.115840071,7.835312211,6.175407409,11.79512967,8.521460831,12.7874966,9.161971353,7.503586638,5.732895621,7.765085208,6.890802571,8.40816386,7.642634854,8.035750724,8.409080379,7.800586612,6.992387931,11.05840266,8.251529836,7.774758377,6.420221199,5.765133602,6.825898709,8.910722842,6.013067905,9.223670911,10.15836281,10.04510541,9.267570152,7.336178636,8.30530775,12.70814773,6.939000182,7.113153259,6.530180233,8.974685891,8.78156071,6.682289816,6.586348967,13.67095946,7.61104526,8.596525586,12.11849495,13.86517288,8.098815135,6.947764418,8.467037962,6.813597544,12.99249425,7.10559728,8.295374678,7.745764135,7.376829608,8.664764344,10.06260468,10.1782301,8.711635356,7.559149972,9.514714151,7.108439255,5.678043046,11.20164153,6.841035612,8.368523392,10.08930544,7.6718387,7.174156848,7.676005225,6.200866776,8.372667588,9.874162334,8.360360456,8.927808514,10.8355325,5.482909018,7.129521765,6.419164309,7.517293065,6.704071773,8.876249375,9.553357147,7.808226221,7.742783706,7.370188228
GSM890223,control,8.478557086,9.393770532,9.217393743,8.460247906,9.066197394,8.574688131,9.470908909,8.291951247,12.52631447,8.075594909,6.975385653,10.34574534,9.295545137,7.245328259,7.120166367,10.00825621,9.875266489,7.880373692,11.03737862,8.065893326,5.846266291,10.1637577,9.513752758,7.684224494,6.125379722,7.931300985,7.637921432,6.459473906,6.902948166,7.593437445,6.607662181,6.223245609,9.461626149,6.215134507,7.824809393,7.601715861,7.050167093,13.42503637,8.247311357,6.630163752,9.864502039,7.948380968,9.275550624,10.3334805,7.968139478,7.446747345,7.10066691,8.01600275,7.828765985,7.368281355,7.701346858,8.350387376,7.470860743,5.815286782,11.96405871,8.763904136,9.924876024,7.70586859,6.408838862,7.381752923,6.727684084,6.48059225,8.880514696,7.948026863,8.302643459,8.533145827,7.629635579,6.672984512,8.522003602,7.847305111,8.801010839,6.974967484,5.990086649,6.282311405,8.011197029,6.024479456,9.075493569,9.859766412,9.429533922,9.500569821,8.788177608,9.652194236,13.25303578,6.64776665,7.732766216,6.635961849,7.824210943,8.394765127,7.454727175,6.658260553,12.65722992,8.550234473,6.506913468,9.134154503,12.24252158,8.73219792,6.6302128,8.990088651,6.024365406,12.18616949,6.781089418,8.278956614,7.649588994,7.024057351,7.337309622,10.48682762,9.816335545,10.22593367,6.741007753,9.183179368,7.212758033,5.818238655,10.40355633,6.316885743,8.255227152,9.180274122,6.75336843,7.710779774,7.647520693,5.786565756,10.6665395,8.205384207,8.803357579,7.54174849,10.51325925,6.148879811,7.200726685,6.522379833,7.621662854,6.35181705,8.325159363,9.966494797,6.999303103,7.43404927,7.341306356
GSM890219,control,7.779948682,9.127539721,9.621586809,7.384540827,7.992748379,8.759153257,8.965203177,7.814824024,12.63794856,9.063356582,6.531010321,12.87191063,8.824455702,8.359918451,7.166677333,8.90281023,8.808732565,7.575110429,11.92552084,9.885904806,5.911935853,9.574382836,9.429533922,8.418565381,6.064500853,8.54410783,8.184278849,6.18823918,5.750690695,7.572315241,6.699890288,6.061720206,9.243418542,5.922727426,8.205384207,8.292396066,6.765173463,13.35366581,7.925917217,6.881094937,9.068444982,7.080415772,10.51480192,9.488728128,8.3607768,7.518417039,7.584857395,8.617277754,7.648499824,6.269832535,7.840493934,8.33049571,8.171463413,5.654086013,11.36245123,9.305992647,14.16346423,7.953763921,7.119409257,6.42377357,8.250255343,6.724486823,8.481023699,8.161426318,7.595970396,7.786489219,8.048238057,6.921342776,9.9295021,8.330013626,8.067773276,7.028886362,5.982544424,6.874104204,8.61831666,6.175329371,9.048642233,11.34056446,10.0133684,10.15571459,7.323133855,8.658279258,11.86658099,7.104978318,8.159817635,6.827147011,9.413583338,8.336570586,6.592910315,6.709311135,12.95476601,7.703953817,8.334460338,8.814040694,13.38327939,8.678463791,7.579261297,8.358092207,5.988330518,13.15405028,7.069746337,8.227983839,7.882946873,7.234329577,6.987531569,8.881841873,10.58997748,9.065535058,8.200996597,9.273119858,7.095559748,5.80351886,11.30376269,6.63354352,8.840639444,9.298025965,7.317303239,7.667731753,7.063188753,5.877220067,9.994753948,10.19509796,7.974256852,8.76330032,10.95300743,6.396207152,7.008170411,6.454851486,8.165407488,6.616999277,8.480025032,10.4583647,7.034399131,7.598237706,8.455846952
GSM890213,control,8.009180977,9.123771904,9.109832276,7.174156848,8.810510626,8.327286185,8.40816386,8.640164102,12.34419261,7.653290926,6.717471648,12.28379662,9.226744445,7.783778948,7.083978445,8.591886722,9.512806516,7.907353756,13.18235189,9.70550477,5.878569706,9.61470075,9.567392693,8.77326372,6.020983488,8.465962232,8.722482714,6.482022462,5.945205091,7.490316604,6.685988341,6.174892561,10.02104652,5.905473457,7.953057967,7.725686837,6.899774996,14.41917032,7.764800549,6.726857986,9.025480562,6.968123806,9.89445473,9.528878177,8.507314734,7.721756075,7.334996214,8.245643183,6.849672456,6.436650024,8.502045056,8.049554552,7.713793168,5.901685585,11.2648471,9.307658775,10.25883571,7.871384627,7.126457685,5.862763698,7.781997468,6.501509223,8.696708411,8.174646404,8.062189181,8.056680547,7.331586238,6.642153354,10.81558249,8.349587074,8.206218508,6.72864825,5.896673116,6.456277877,8.826307015,5.942034854,9.069934983,9.652194236,9.978884912,8.879945925,7.467542015,8.833016057,13.24474657,6.755633149,7.406769225,6.289269479,9.700252367,8.350856178,6.588487288,6.286633104,13.54318584,7.252228416,8.848258568,10.49682933,13.47431072,8.554776066,6.64277568,7.926506655,6.637081351,12.97930684,7.367879155,8.620389298,7.8206363,6.790108501,7.687975879,9.871820881,10.45341711,9.265058081,7.613997935,8.943310289,6.678404865,5.58631485,10.59699273,6.233431519,8.488811971,9.854093797,7.021794796,7.213228789,8.233502496,6.061908994,8.972639376,9.976323172,7.917929505,7.727942946,10.83944974,6.219699319,7.023074586,7.133538412,7.681772802,6.388149687,8.475238053,9.808590368,6.500118066,7.83988655,8.07224929
GSM890239,control,8.092600442,9.463530458,9.38563915,7.458822729,8.094059726,8.019257603,8.825678519,7.991396246,11.45307292,8.110083564,6.334663941,11.92552084,8.940725052,6.809978767,7.012320801,8.31455596,9.501500243,7.6057104,13.18961024,9.238530359,5.93747115,9.835615504,9.59561588,7.659819938,5.914369359,7.722579718,8.183574357,6.222713492,6.210800891,7.670303275,6.701648826,6.107057052,8.910028827,5.912169945,7.767128042,7.835032134,6.722576644,14.44209092,8.378551183,6.790345153,9.105388798,7.478131591,9.655176224,10.037441,8.281843859,7.315885904,7.567978409,8.534573331,7.89524752,6.427525162,8.165020799,8.104009279,8.125434507,6.007667297,11.66162667,8.481023699,13.87990352,9.520281845,7.208907666,5.743893842,7.67923559,6.874753075,8.814040694,7.617465317,7.740849619,8.330884313,7.536938139,6.929984491,11.13834762,8.464084851,7.275093225,6.998009124,5.981834722,6.627276547,8.746082525,6.137724445,9.187141587,11.54035726,9.162609627,8.627256176,7.9099165319999996,8.662613447,11.37757302,7.083865792,7.461638815,6.519033555,9.035175739,8.891861198,7.077775109,7.063315084,13.74438467,7.958916207,8.017466227,11.55382443,13.67095946,8.347359732,6.944196902,8.70421619,6.295198716,13.5302892,7.017668971,8.062917535,7.409613858,7.235335949,8.310475975,8.943310289,10.57314564,8.932948986,7.270081334,9.931906058,7.580957515,5.939996846,11.42767783,6.866731512,8.090416762,9.864502039,7.890734756,7.173137156,8.439316612,6.077936076,9.257019602,9.631351014,8.522484049,8.954475424,10.42066124,5.981318757,7.314961235,6.505680834,7.673439565,6.683041432,8.558310156,10.4280653,6.418912639,7.665873166,7.842323991
GSM890129,control,8.51163436,9.664588989,9.723317423,7.769733662,8.467503683,9.189488596,9.127539721,8.400797118,12.94333575,9.84609137,6.475750614,9.725405608,9.041703431,8.001398586,7.358308858,9.681401147,6.918039426,7.968758183,12.63288357,8.350387376,6.046578849,10.11791936,9.821842172,8.281399678,6.284541197,7.987676018,7.940973482,7.26752493,6.726285436,7.657175626,6.844317883,6.543026432,8.682370449,6.526866658,8.0538683,8.272329381,6.716797667,14.41917032,8.854173679,6.956498237,9.369612961,7.708055517,9.773671705,10.53483073,8.886255368,7.142546489,7.670303275,8.854763281,8.272800258,6.680236103,8.161751482,8.38623121,7.990364689,6.393351726,10.35607402,8.172716257,13.61638631,7.960644492,7.37912722,7.637423666,7.80962351,6.702367177,8.553316261,7.812840398,8.377612913,6.757655484,8.083055649,6.672138715,11.12893873,8.278956614,9.450919635,7.05537107,6.109905419,6.741212098,9.394629907,6.224577857,9.520281845,11.14732411,9.539294638,7.796717331,8.575637688,8.057055793,11.04975033,6.490517161,7.960324641,7.574618597,8.78380986,9.370370909,6.465777604,6.973211958,13.01193437,8.098815135,7.110710114,11.23212413,13.31018278,9.964151416,7.687168978,8.656150444,6.344053767,12.50622422,7.339600432,8.267675837,7.523500494,6.606948535,8.3451054,7.777009655,11.07604261,8.006774057,6.860548868,9.562786508,8.152405167,6.103632266,9.951226901,7.378742255,8.439316612,10.18239415,7.709151415,7.763084073,7.736105164,6.484927285,11.04770221,9.834493225,8.411191334,8.560418336,9.037285818,6.047998709,7.944729894,6.516115027,8.634343682,7.255309524,9.315894875,9.799696164,7.648774578,7.591411821,8.672610387
GSM890306,control,8.165407488,9.130418664,9.435782453,7.573378579,8.566911106,7.968758183,8.922588544,8.315391096,12.38757796,8.693242067,6.632822819,13.11549779,8.99775904,7.626395715,7.28916481,8.157892949,9.202133768,7.937404355,13.39245358,9.224542509,5.903384623,10.02489268,9.810716333,8.000155467,5.998787003,8.013633725,7.958237266,5.97586377,6.245971177,7.598004308,6.618554926,6.196670231,10.27866198,6.020907703,7.969760735,7.687975879,7.213995952,14.41917032,8.492879099,6.822239455,9.657242943,7.589650405,9.698094626,10.2504204,8.301782266,7.558905646,7.167082046,8.460247906,7.80878267,6.515375116,7.844753279,8.223805034,7.920069378,5.996223232,12.01101598,8.374095421,14.28988044,8.508221574,7.186299021,5.875746187,7.68472309,6.657979124,9.166412455,7.503351725,8.049900736,8.343314213,7.528467566,6.969613998,10.28857623,8.390983861,7.22381981,6.72245503,5.740388633,6.664169951,8.406431978,6.212863386,9.339457078,10.54669956,9.515617119,8.862038934,8.017466227,8.623551309,12.65187678,6.721610167,7.288427102,6.561109921,8.909311011,8.731557564,7.180802423,7.278957695,13.51781591,7.907660893,8.324701378,10.51325925,13.55419679,8.403153843,7.058925392,8.266047634,6.6911914,13.01814564,7.342625956,8.052823894,7.720290768,7.622630039,8.023810273,10.3305337,10.14774485,9.092398069,7.111557838,10.17192003,7.287530368,5.930174248,11.78889127,6.466961693,8.355363669,9.973752737,7.500224741,7.702771896,7.767128042,6.149308719,10.41911176,9.137065044,8.559328928,9.052578504,11.11100201,6.583588213,7.523277918,6.820057711,7.653772319,6.649710208,8.552336036,10.55980081,6.835766928,7.647274354,7.64234766
GSM890164,control,8.128046439,9.060547365,9.4312022,7.512220421,8.348710177,8.058899157,8.818837318,8.473171288,12.01826088,7.979079421,6.56316496,13.29298687,8.887383498,7.699990993,7.022111877,8.350387376,9.742621777,7.678138813,12.1069613,9.444442225,5.853450212,10.08670147,9.677284543,8.178014081,6.303381771,8.220206409,8.373658295,6.915116927,6.097434348,7.757142978,6.678348,6.289133546,9.745833398,6.026505365,7.965074899,8.069302364,6.898574551,13.80537116,8.315837722,7.17820538,8.549275391,7.38314345,9.800754022,10.00825621,8.875088882,7.367879155,7.64075242,8.825678519,7.706157346,6.38072433,8.471771304,8.071057008,8.207883154,6.083795978,11.51424151,8.978219433,13.86517288,8.401789121,7.436373088,6.872656115,7.954803884,7.261348438,8.666383547,7.938043711,8.165020799,8.259392853,7.615247594,6.661982134,9.029731224,8.490788697,8.042600641,6.797736335,6.025915578,7.024655061,8.97534743,6.034461842,9.683566547,11.64740119,9.545147071,9.426901055,7.638686077,8.445056567,11.88943176,7.039922588,7.567482766,6.899390805,9.4923468,8.77092975,6.999210026,6.951512433,12.46963345,7.906058993,8.754500704,10.30023603,13.16840306,8.159817635,6.841328175,8.860217506,6.859627685,13.46351081,7.498556589,8.26862136,7.793196655,7.299585509,7.776465246,9.949779788,9.95358722,8.648386846,7.708055517,10.32628508,7.312200119,6.02114979,10.79639784,7.07021191,8.319453927,9.943836221,8.021383807,7.520223162,7.21715861,6.520947209,8.949349724,10.01218016,8.662613447,8.997126838,10.7028507,5.716907925,7.49010915,6.943732774,7.669240059,7.158150174,9.066949426,10.81558249,6.944268023,7.435538614,7.833532729
GSM890303,control,8.070021493,9.542256165,9.728691624,7.390008329,8.262248661,8.502045056,8.99775904,8.511066134,13.09431936,10.18960193,6.735177934,12.96076932,8.915950603,7.47046241,7.399752439,9.108288364,7.632174233,7.730495033,12.17426196,8.820122366,5.761356689,10.22455817,9.731863936,7.827222821,6.151522939,8.438426768,8.257351219,6.509941662,6.148001416,7.597217921,6.584447348,6.243572097,9.237688857,6.197208682,8.292396066,8.265174064,7.127905508,13.64300279,8.371769266,7.215894847,9.094604507,7.186299021,10.46933555,10.26738791,8.811700247,7.294409983,7.863624273,8.579425005,7.756648221,6.621306637,8.246902338,8.383468502,8.297460332,5.991726176,10.90171973,8.652929903,13.83437167,7.811544652,7.510021203,6.717138825,7.887063211,6.804220714,8.765612138,7.648273023,8.30530775,7.157003698,7.940011187,6.654995797,9.907435365,8.541603247,8.486924305,7.381752923,5.87230415,6.808540677,9.545147071,6.112117659,9.60123684,10.73483991,9.86806422,8.86450477,8.408602697,8.363071479,11.99241013,6.521749737,7.853553788,7.476123839,9.161212499,9.202133768,6.697667567,7.41598533,13.06613143,7.840493934,7.728237583,10.55663223,13.24474657,9.46625312,8.042600641,8.53413552,6.431243278,12.54048129,7.5223535,8.194141766,7.506764381,6.887864298,7.802611597,8.336148724,11.27866562,8.240377004,7.69355401,9.359481685,7.972301794,6.008162982,10.44087202,7.035455053,8.203321913,9.987260742,7.752135475,7.785256345,7.926506655,5.965554475,10.71698503,10.33656327,8.264746466,8.482950817,10.40083495,6.384833554,7.880046883,7.101156582,8.574688131,7.046889764,8.748545394,9.872983252,7.103905997,7.773917034,8.773801155
