id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890155,control,8.519003012,9.781610909,10.09350274,7.581443688,8.437929834,9.13489191,9.27698941,8.671489257,12.96076932,8.87742894,6.325171637,12.04278785,9.328247918,6.801202042,7.405745408,9.519341805,7.710779774,8.045640063,11.54861437,8.563929394,5.84212622,10.08035461,9.585703642,7.734711235,6.088768431,8.302223484,8.309628161,7.906402444,6.485054401,7.999490378,6.777861819,6.552528911,8.429651898,6.496211528,8.111985754,8.425488384,6.698051996,13.59031573,9.092398069,7.382752067,9.490611909,7.632417524,10.23584517,10.53483073,8.695488704,7.473083267,8.25447825,8.821875621,8.156723708,7.05492096,8.560954665,8.664764344,8.239155727,6.150632591,10.31342214,8.547305444,13.67095946,7.950086345,7.499283658,6.816969784,8.046318603,7.481911268,8.534573331,8.128046439,8.633358148,6.851472356,7.89109454,6.810738871,9.48416724,8.785084083,9.422531947,7.193552705,5.883823014,7.239054265,9.399708735,6.539485995,9.805146893,10.47724784,9.798595054,9.003772138,8.537959246,8.435123096,9.891969754,6.83582032,8.032948587,7.688816519,9.049912504,9.138519405,6.553614824,7.298365082,12.71856849,8.152797804,7.613997935,10.00951908,12.84392646,9.753772409,7.096469761,8.529010808,6.432813446,12.52138044,7.300139742,8.303132938,7.649878812,7.135809565,8.197409181,8.207042017,10.87692845,8.430085616,7.680130114,9.906233931,7.696776462,6.14571651,9.946152053,7.220472157,8.517574595,10.32047654,8.195799167,7.678667105,8.091149116,6.287726904,10.19509796,10.22455817,8.197001509,8.619904794,10.08801069,6.301012096,7.985922449,7.115605579,8.501120367,7.393633511,9.500569821,10.02104652,7.576099881,7.779675144,8.70536613
GSM890264,control,8.129489111,9.044495399,9.171781223,7.296074075,8.403153843,8.541603247,8.550234473,8.79603918,12.8609055,9.284393027,6.662478407,11.90616113,9.12972783,8.383911456,7.17500547,9.478796647,8.793139563,7.773622976,12.17426196,9.451808915,5.927541726,9.807421278,9.68975842,8.767948827,6.388600976,8.302643459,8.449452248,6.864471333,6.317722945,7.656406636,6.700888445,6.519482047,8.317195887,6.399484671,8.414505124,8.25981408,6.761156621,13.95010786,8.303508225,7.093946034,8.610231986,7.452017148,9.978884912,9.687801137,8.442671144,7.461638815,7.610553113,8.741392932,7.711340314,6.800906434,8.057408483,8.092600442,8.383468502,6.315995136,11.86313194,8.963056809,13.62883519,8.114326501,7.594242293,7.111329834,7.8236222,6.921823879,8.81472259,8.235510355,8.122024053,7.814181812,7.69355401,6.868952113,10.44721839,8.409520669,7.555061451,6.998265134,5.993101059,7.268771319,9.14608067,6.146855607,9.322462033,10.47259598,9.672207141,8.973917011,7.484861293,8.677962283,12.24252158,7.104506977,8.146798718,7.123659251,9.00187075,8.573602373,6.757799765,6.672029039,13.37317483,7.620369108,8.517064799,11.63630461,13.67095946,8.771555062,7.882322591,8.318507544,5.987545336,12.1582267,7.676005225,8.602844386,8.378551183,7.029592723,7.581201142,8.447938963,10.5050765,8.752722248,8.080450645,10.45669058,7.059042678,5.868413807,10.25178299,7.038011145,8.377166356,9.618675247,7.750758041,7.545261945,7.978110286,6.66952153,10.18837145,10.24598707,8.094757951,8.090416762,11.19015644,7.014608107,7.246252247,7.222911078,8.527934914,7.066085228,8.631660091,10.2900328,7.309263738,7.42815498,8.743189655
GSM890302,control,8.076747049,9.211416941,9.436626669,7.21939422,8.064736426,8.331333066,8.836126585,8.205384207,12.14700767,9.581950052,6.747611734,13.37317483,8.914600991,7.728501088,7.299398834,8.542655951,8.525453143,7.740849619,12.53112742,9.579258553,5.869279049,9.90272146,9.79635588,8.18585269,6.416849755,8.08476227,7.779369015,6.82161336,6.631394011,7.783474235,6.807440168,6.755823314,8.558310156,6.594555956,7.964428643,8.441775195,7.168235044,13.9678998,8.655131009,7.134869557,9.288274566,7.670841947,9.703435337,10.87884823,8.749801406,7.387726821,7.777293537,8.81472259,7.759137131,6.876279424,7.863624273,8.390445857,8.196586492,6.346360591,11.63630461,8.759153257,13.44401342,9.816335545,7.549223559,6.48987982,8.018915784,7.161893871,8.157892949,8.002386216,7.969090523,7.583181123,7.788823869,6.816361518,9.931906058,8.393836535,8.074821013,7.006309116,6.078586705,7.216522273,9.126866543,6.482576775,9.695889119,11.14511238,9.721203249,9.514714151,7.575893487,8.233502496,11.16777236,7.090651639,7.875368313,7.071799991,9.43034356,8.927808514,6.96464779,7.059042678,13.03232559,7.964750775,8.151593351,9.60418413,13.39245358,8.712193858,7.722307628,8.469426218,6.309125294,12.80426996,7.093946034,8.111985754,7.9585923,7.844150427,8.115487998,8.250668805,10.1853909,8.448905386,8.125434507,9.109832276,7.436989265,6.23450696,11.2648471,7.098572876,8.529010808,9.760968232,8.156723708,7.569718437,8.350003827,6.922177356,10.3334805,10.31622272,8.476237128,9.037285818,10.87089895,6.708695561,7.343915463,6.919995198,8.381669506,7.037408154,8.663186745,10.71141051,6.871376262,7.406373634,7.928758818
GSM890183,control,7.884894686,9.291403568,9.049912504,6.847953863,7.905422833,8.041913225,8.520966228,7.841128235,12.38757796,9.95477855,6.738060578,12.2300226,8.723509732,7.107687891,8.033325836,8.054891056,9.392091943,7.094313783,13.55419679,9.713628925,5.938039095,9.436626669,9.707594513,8.050984342,6.057760898,7.80578404,7.755783384,5.985808803,5.856773328,7.173577721,6.519375464,6.17581397,8.69202491,5.918325753,7.930939801,8.227559135,6.926318282,14.37122228,8.024517395,6.417538273,8.482447442,7.034612571,9.305992647,9.836891311,8.278519308,7.287189581,7.844452127,8.419436284,7.62285106,6.122333116,8.19861775,8.426326956,8.002705089,5.90270836,11.02662792,8.629465833,13.84937325,8.578264665,6.999784571,6.221815015,7.721443087,6.36371339,8.578909067,7.865486972,7.964428643,7.70968937,7.464900385,6.413673178,12.28379662,8.879945925,8.115840071,6.933908888,5.73439474,6.542734046,9.090192874,6.08426925,9.464403297,11.46541906,9.295545137,9.195542287,7.73745829,8.199392527,12.07946728,6.376164154,7.290585429,6.63289482,8.238355458,9.041703431,6.29894697,6.215502673,13.729339,7.762517001,8.131356931,11.45825372,13.93195483,8.750918107,7.871986262,8.53653765,6.474468714,12.39631495,7.767703914,7.742228185,7.171302237,6.693267694,7.334394921,9.38563915,10.84134421,8.880514696,7.340123507,9.930652483,6.680284196,5.841669662,10.99710468,6.478694871,7.8861317,9.395482249,8.860217506,7.016526239,8.801605689,5.882050417,10.4583647,9.556146475,7.766545996,9.336280083,10.6916621,5.89251915,7.536938139,6.382316016,8.231072054,6.458095448,8.384417233,10.39955775,7.442368465,7.353364375,8.421298142
GSM890300,control,7.812990818,9.33465456,9.391234831,7.110571033,8.552336036,8.50684918,8.805746367,8.583609015,12.84392646,8.831110111,6.626033331,12.04278785,8.921915205,8.602297166,7.542189866,9.012937677,8.307110633,7.761082912,13.89852554,9.978884912,5.894825415,10.38761006,9.987260742,9.200518637,6.160089731,8.878652795,8.578264665,6.289106152,5.942819279,7.471722119,6.983865805,6.211974813,9.321579249,5.957326338,8.201420717,8.168117539,7.227849203,14.5647603,8.520966228,6.793765282,9.274820409,7.104622052,9.965301325,10.23161659,8.500658567,7.938668303,7.50045742,8.529010808,7.500924442,6.256835735,8.344246765,8.253158879,8.3804124,5.813421261,12.15442145,8.461730532,13.77378769,9.101913377,7.684999956,6.008317891,8.15047282,6.542828291,8.599758864,8.347359732,8.498683429,7.732486392,7.82091643,6.805019754,10.40355633,8.003741503,8.355363669,6.44946625,5.714804013,7.182332255,9.432128974,5.866695407,9.457113295,11.16777236,10.55807185,8.529993567,7.683153227,8.124614969,11.94311022,6.585256912,7.497181167,7.163788246,9.520281845,8.406902021,6.902485566,6.529104368,13.87990352,7.817443341,7.9585923,11.39248126,13.40335157,8.570976046,7.236327158,8.736096626,6.427695129,13.16840306,7.078679033,8.359509652,8.422247902,7.395440152,7.779094087,8.0071502,10.24459425,8.54679309,6.899077578,8.961711647,7.171137892,5.790119452,11.68759162,6.792926183,8.693242067,10.30906459,7.247731992,7.438740908,7.712949329,6.250385363,10.12583837,10.09069382,8.482447442,8.87742894,10.5865618,5.909765315,7.648774578,6.237505271,8.294532633,6.937729281,8.646121473,10.965306,7.244445463,7.896507321,7.634011803
GSM890217,control,8.511066134,8.908721124,9.554257457,7.094695103,8.746723937,8.330013626,8.976772093,8.205779308,12.76579668,8.625609704,6.58914389,12.56408499,9.289831352,7.760536501,6.723051223,8.210709012,9.620564694,7.686363495,13.40335157,9.746917519,5.932315093,10.10006026,9.896768406,8.744920082,5.857910111,8.531502593,8.350856178,6.155045191,6.117407361,7.595732485,6.490825307,6.018061625,9.700252367,5.872580849,7.998801212,7.883574296,7.039533061,14.47060084,8.227127544,6.70623934,9.287554499,7.175309461,9.78271588,9.889519304,9.056875318,6.900047685,8.105106028,8.2435761930000009,7.007335786,6.821114608,8.509158808,7.897473295,8.230186462,5.764485203,11.85021707,9.132028695,13.68415929,8.368988699,6.904724732,5.997130548,7.8275585,6.74212861,8.782111579,8.133977752,8.451339987,8.147177145,7.534430951,6.444615166,10.59529784,8.334913554,7.988709163,6.646943167,5.768434564,6.663191949,9.253662139,6.108600221,9.406710851,10.24167492,10.15041757,9.435782453,8.011909684,8.72081057,11.23913518,6.637650784,7.419317427,6.235728776,9.43034356,8.396217775,6.471896911,6.374280509,13.35366581,7.698332046,8.435123096,11.22290377,12.91277898,8.204971577,7.091502428,8.493826209,6.607917421,13.17496129,6.774224592,8.630622365,7.715921842,7.152701456,8.60647286,9.386334028,9.910776664,8.993656199,7.218630448,8.79370151,7.012575531,5.644335968,10.80218929,6.500413928,8.260992713,10.26614011,7.129521765,6.675696457,7.307187674,6.166559934,10.06510562,10.18681605,9.020425073,8.936860967,11.34771429,6.256038658,7.128444999,6.329250044,7.875368313,6.775783658,8.76971306,10.08154302,7.190392067,8.24527751,6.898545951
GSM890199,control,8.165407488,9.027642561,9.309303446,7.187612703,8.260600462,8.696096074,8.837394797,8.635338706,12.98563354,9.774789079,6.40723133,12.4005607,9.573410964,8.367973119,7.238884585,9.459786594,8.529993567,8.054217161,13.5302892,9.266769155,5.829377181,10.25883571,9.726556573,7.823908657,6.15392187,8.358092207,8.377612913,6.621237325,6.501242055,7.749585059,6.75102818,6.511316901,9.625439962,6.237756549,8.216136221,7.871986262,6.725244861,14.39518867,8.250255343,6.926252193,8.488811971,7.50045742,9.844931575,10.51635226,8.666989008,7.498088608,8.310897226,8.803357579,7.931300985,7.963404315,8.449452248,8.446912901,8.209509766,6.302821683,12.29545823,8.865662112,11.71141513,7.569465938,7.601460931,6.006643538,7.721756075,7.139720827,9.411929523,7.801484076,8.104009279,7.762212897,7.668479002,6.938334893,11.71995821,8.183911203,7.881668661,6.855744505,5.884388451,7.266105045,9.038843628,6.221443723,9.574382836,10.74253022,9.854093797,9.534878913,7.426600421,8.812813489,12.03284326,7.322009593,7.907974941,7.117338089,8.845692084,8.953210903,6.868457203,6.352314101,13.64300279,7.630710227,8.181687225,11.19015644,13.80537116,9.007967332,7.405550471,7.882647011,6.281913835,12.65722992,7.362075715,8.679589993,7.909633828,7.158707808,7.611985553,8.409520669,10.46342932,8.947398393,8.136621967,9.828779257,7.030819387,5.944103064,10.1662887,6.970442046,8.235899482,9.818590776,7.913086396,7.511028197,7.379767062,6.511227651,10.1433385,10.36672097,8.053492179,8.066303295,10.39519968,6.860049877,7.217439183,7.075498224,8.58261252,6.984301521,9.454425577,9.226057186,7.541974941,7.346954468,8.59922569
GSM890170,control,8.047131877,9.171000756,9.478796647,7.221704932,8.355854786,8.883756554,9.081267212,8.665865221,12.60341156,9.120806131,6.632525284,11.29469754,9.497799108,8.058139762,7.138238609,9.002559635,8.413005546,7.961027704,12.29163659,8.63851497,5.8206333709999996,9.713628925,9.898007797,8.352295931,6.337409567,8.341463784,8.216460129,6.908217328,6.081144542,7.439580422,6.370183753,6.371776055,7.836222385,6.22094954,8.142017759,8.623007295,6.642177213,13.98560803,8.318507544,7.18806251,8.905467452,7.282887453,10.02489268,9.74479241,8.915950603,7.436773635,8.332167433,8.715179967,7.907057931,6.902100676,8.396217775,8.516091519,8.361230028,5.865454227,11.84316114,9.229676175,13.06613143,7.288052769,7.662995012,6.452655826,7.875368313,7.074554088,8.806384201,8.191772266,7.9746104860000004,7.22381981,7.688259071,7.076040095,10.85279899,9.160467168,9.012937677,6.960129973,5.981252204,7.433199761,8.984658623,6.093584108,9.64092858,9.864502039,9.821842172,9.762568243,7.348062527,8.502473139,10.86046475,7.374546925,8.367023328,7.418660785,7.739942064,8.839272096,6.493156358,6.126588396,13.03232559,7.376829608,8.211963748,10.62800883,13.59031573,9.441169418,7.863624273,8.388131591,6.384418011,11.59437161,7.700815173,8.855367162,7.886757721,7.058360001,8.022848544,8.225883813,10.98396911,8.863288949,8.343314213,9.743567118,7.224131791,5.927710546,9.486954796,6.996935282,8.531502593,9.653194236,7.973915758,7.405339734,7.74247712,6.735333871,10.1069866,10.61947725,7.912440682,7.262707628,9.14007428,6.62625481,7.345127038,7.410630337,8.846361041,6.995281719,9.162609627,8.923936816,8.259392853,7.502693574,8.703595646
GSM890309,control,8.593390482,9.0819355,9.353445592,6.995281719,9.417921158,8.628359643,8.416269312,9.317473199,12.97367658,7.27859585,6.259454871,12.20603237,9.351847975,8.100322573,6.719957681,9.072737981,10.49361526,8.104400158,13.12189946,10.17962431,5.747213274,10.51176518,9.354419092,8.820659702,5.698823414,9.355280583,9.298839464,6.474024058,5.903721734,7.667964018,6.778635099,6.343272916,9.890704837,5.967823749,8.047856355,7.944366088,6.897050679,14.25116683,8.235510355,6.325020128,8.917245901,6.817843075,10.04634849,9.388726663,9.381451063,8.039246649,7.548764886,7.996389358,7.328374227,6.521528615,8.182441789,7.769460766,8.057408483,6.0765078280000004,12.22630555,9.571262375,12.38757796,6.94238995,6.821886446,5.946547446,8.003031937,7.246013522,8.8588939,8.955675854,8.604415227,7.682585626,7.620094078,6.386237639,9.563736596,8.168838166,9.95254515,6.692866022,5.920771445,6.501719093,8.567405386,6.522937344,9.035175739,8.104752103,10.92037826,9.557022752,7.23872569,9.067664919,12.43253718,6.700599868,7.496448747,6.356961419,8.723020123,7.768003218,6.696784131,6.720722191,13.38327939,6.90909756,8.431513202,8.074821013,12.90682803,8.200188636,6.765988767,8.211549962,7.16049962,11.95650705,6.700356912,9.364679837,8.34193088,7.30119832,8.031852796,8.519953035,9.893222345,9.258570445,8.094427764,8.477177881,6.537439634,5.729496231,9.304323077,6.380461937,8.656150444,10.06901522,6.335347133,6.39972354,7.964428643,5.9448583,8.693846046,10.39519968,8.844435999,6.644186533,11.64740119,6.453480922,6.897950672,7.751017695,7.903564468,7.24921124,8.765122849,9.079025204,7.984200102,8.279732652,7.352764223
GSM890231,control,8.271559431,9.003772138,9.422531947,7.365779233,8.600810797,8.0559615,8.561955988,8.153966217,12.17426196,8.10590728,6.738439302,12.90682803,9.139301988,7.395649184,6.770489084,7.755783384,10.52993362,7.878090154,12.96076932,9.634565281,5.873911696,9.761467249,9.48416724,8.28093615,5.905695671,8.042258202,8.02348545,5.968330161,6.073108775,7.47331129,6.5794605,6.013796534,10.5014735,6.00464467,7.761370206,8.054217161,7.231941117,14.47060084,8.00641939,6.486161196,9.49590484,7.512220421,9.813982874,9.982262984,8.49131889,7.516400542,7.234508986,8.091149116,7.378352788,6.471227834,8.735545411,8.017098935,7.5902508,6.028201976,11.48657207,8.412108103,13.50640768,7.969429942,6.74522224,5.645763404,7.676282358,6.476232113,8.799751698,7.708575012,8.179192394,8.050270704,7.659271031,6.666375597,9.88468533,8.433372404,7.533038981,6.628625469,5.868073564,6.106497418,8.123904861,6.19913838,9.094604507,10.79048243,9.723317423,9.190221865,7.946059629,8.783256996,12.7874966,6.653881864,7.176878229,6.064887722,9.056282763,8.385795796,7.045023775,6.544762253,13.35366581,8.017820493,8.368988699,10.19623539,12.87743504,8.17195362,6.723271933,8.67368894,7.370982436,13.26075136,6.761688166,8.26862136,7.33141874,6.795272601,7.385340067,10.44889712,9.124596058,9.233628732,7.663519888,9.315894875,7.035980335,5.667386604,11.58126694,6.157766608,8.4684736,9.943836221,6.803457622,7.080782728,7.629387689,5.748842588,9.774789079,9.324922419,8.734988863,8.779732159,11.3826682,5.93254316,7.112301863,6.319411648,7.745764135,6.445358079,8.373658295,10.5247601,6.501949114,7.70586859,7.493067898
GSM890283,control,8.077535671,8.990862186,9.813982874,7.417375282,8.492390548,8.592377872,8.817094281,8.221418758,13.0051726,9.003223455,6.463753746,12.67255116,9.18100244,7.935446318,7.122981086,8.708209385,9.590827162,7.765954296,12.73374335,9.647410497,5.611768399,9.780500984,9.388726663,8.105106028,6.324967658,8.376642478,8.576714152,6.756573813,5.956122579,7.789437241,6.634976229,6.303509891,9.53566655,6.324260396,7.911118445,7.833532729,6.878447339,14.07350451,8.413975606,7.124322254,9.066197394,7.402336137,10.25746959,9.587648466,8.513118571,7.482362735,7.743652638,8.190563058,7.676549217,6.568504175,8.336148724,8.104009279,8.335297889,6.033937411,10.99040508,9.093857592,13.98560803,7.892352813,7.094564479,6.141347512,7.792901102,7.19529958,8.762731379,7.905764059,7.620094078,7.896507321,7.54384067,6.646488206,9.750345833,8.494287683,8.042938605,6.85222454,5.694070098,6.806323973,8.69202491,5.833114514,9.261139889,10.17053885,9.999532831,9.90380659,8.044282751,8.844435999,12.2220724,7.446139875,7.859796605,6.753304368,8.619904794,8.267240099,6.881752398,6.629294996,13.17496129,7.569227378,8.580438222,9.14533822,13.08048709,8.628923237,6.960053142,8.866271477,6.770269553,13.1451807,7.082496157,8.579425005,7.848770169,7.948380968,7.477437338,9.682448701,10.39224789,9.024731233,8.174646404,9.014238287,7.059601155,5.965554475,11.14511238,6.941192361,8.3459784,9.664588989,7.332504037,7.384957991,8.286992561,6.2005585,10.06768336,10.2504204,8.201420717,8.766263013,12.0497496,6.022063029,7.398695353,6.938410399,7.80878267,7.015259976,8.806960358,10.77343136,6.814310434,7.722859671,7.87629551
GSM890152,control,7.712118115,9.367950049,9.346010678,6.883023087,7.881668661,8.329151136,8.557307242,8.354085006,12.59409953,10.06768336,6.704923237,11.8595725,8.891320244,7.435131699,7.383355573,8.371275538,9.09099397,7.514090884,12.6275518,9.691801248,5.993160679,9.599347646,9.671066791,8.578909067,6.3390216,8.197409181,7.889834713,6.228737701,5.655630611,7.705044398,6.6768048,6.12468733,8.181687225,5.955693848,8.013942663,8.450883907,6.646943167,14.21803791,8.363491227,6.962778007,8.932348881,7.320307493,9.700252367,9.989790468,8.472663557,7.511500568,7.937081581,8.487425069,7.696522978,6.646721774,8.122750406,8.530508461,8.633899357,5.769664933,11.47576896,9.061241011,14.07350451,9.37132147,7.504661086,6.361234372,8.142017759,7.062542111,8.436501591,7.920733726,7.886757721,7.970737327,7.680696727,6.796309692,9.694853783,8.252790073,7.615967745,6.942426596,6.052610467,7.183331481,8.976055418,6.064359716,9.550605159,10.94851019,9.506196926,9.248697199,7.512691173,8.032576104,12.80426996,7.108815054,7.616199357,7.125244969,9.204422259,8.941373432,6.441654199,6.393884129,12.7723736,7.710779774,9.106053076,11.81053719,13.60277654,8.61238637,8.302223484,8.38623121,6.087258746,12.98563354,7.296074075,8.179590131,7.880046883,7.156335478,7.946743179,8.866927288,10.18681605,8.592849834,8.089199615,8.393836535,6.94005008,5.780944464,10.52818385,6.815429469,8.289559714,9.701246018,8.370839776,7.46445074,8.953210903,6.179776276,11.09783279,9.93784186,8.048238057,9.924876024,10.63867658,6.115844242,6.939972795,6.970117748,8.719036886,6.957378737,8.601291964,10.61252201,7.048186833,7.562983453,8.256049464
